"hora_original","companyia_reduida","airport_type","distancia_vol_km","elevation_ft","country_climate_risk_exposure","y_retard"
23:25:00,"Azul","medium_airport",-0.0055604813928254,1.54415706955639,0.780710159991627,"FALSE"
23:35:00,"AzulTAP Air Portugal","medium_airport",-0.633048620699874,1.54415706955639,0.780710159991627,"FALSE"
12:35:00,"AzulTAP Air Portugal","medium_airport",-0.576365772393975,1.54415706955639,0.780710159991627,"FALSE"
17:40:00,"Azul","medium_airport",-0.454219767509957,1.54415706955639,0.780710159991627,"TRUE"
22:00:00,"Azul","medium_airport",-0.959310003545793,1.54415706955639,0.780710159991627,"FALSE"
23:20:00,"AzulTAP Air Portugal","medium_airport",-0.281173134312049,1.54415706955639,0.780710159991627,"FALSE"
22:15:00,"AzulTAP Air Portugal","medium_airport",-0.763276796420653,1.54415706955639,0.780710159991627,"FALSE"
12:40:00,"Azul","medium_airport",0.0446288197640776,1.54415706955639,0.780710159991627,"FALSE"
17:15:00,"Azul","medium_airport",-0.600733625714673,1.54415706955639,0.780710159991627,"FALSE"
18:00:00,"AzulTAP Air Portugal","medium_airport",-0.959310003545793,1.54415706955639,0.780710159991627,"TRUE"
19:25:00,"Altres","medium_airport",-0.454219767509957,1.54415706955639,0.780710159991627,"FALSE"
12:10:00,"Azul","medium_airport",-0.959310003545793,1.54415706955639,0.780710159991627,"FALSE"
11:15:00,"Altres","medium_airport",-0.693423186411693,1.54415706955639,0.780710159991627,"FALSE"
12:30:00,"Altres","medium_airport",-0.454219767509957,1.54415706955639,0.780710159991627,"FALSE"
23:10:00,"AzulTAP Air Portugal","medium_airport",0.143390825944341,1.54415706955639,0.780710159991627,"FALSE"
11:05:00,"LATAM Airlines","medium_airport",-0.576365772393975,1.54415706955639,0.780710159991627,"FALSE"
22:05:00,"AzulTAP Air Portugal","medium_airport",-0.839527112111432,1.54415706955639,0.780710159991627,"FALSE"
12:30:00,"Azul","medium_airport",-0.599873590828092,1.54415706955639,0.780710159991627,"FALSE"
12:10:00,"Altres","medium_airport",-0.191120332785144,1.54415706955639,0.780710159991627,"FALSE"
17:25:00,"Altres","medium_airport",-0.986364751097665,1.54415706955639,0.780710159991627,"FALSE"
15:15:00,"Azul","medium_airport",0.022305441487745,1.54415706955639,0.780710159991627,"FALSE"
20:10:00,"Azul","medium_airport",-0.959310003545793,1.54415706955639,0.780710159991627,"FALSE"
18:25:00,"AzulTAP Air Portugal","medium_airport",0.205307453915566,1.54415706955639,0.780710159991627,"FALSE"
23:30:00,"Azul","medium_airport",-0.241235638807876,1.54415706955639,0.780710159991627,"FALSE"
13:55:00,"Azul","medium_airport",-0.454219767509957,1.54415706955639,0.780710159991627,"FALSE"
21:15:00,"AzulTAP Air Portugal","medium_airport",-0.822861068706085,1.54415706955639,0.780710159991627,"FALSE"
12:50:00,"Azul","medium_airport",-0.386143922375101,1.54415706955639,0.780710159991627,"FALSE"
22:20:00,"AzulTAP Air Portugal","medium_airport",0.205307453915566,1.54415706955639,0.780710159991627,"FALSE"
11:30:00,"Azul","medium_airport",0.0340030375356977,1.54415706955639,0.780710159991627,"FALSE"
22:50:00,"AzulTAP Air Portugal","medium_airport",-0.732198487606183,1.54415706955639,0.780710159991627,"FALSE"
12:35:00,"Altres","medium_airport",-0.986364751097665,1.54415706955639,0.780710159991627,"FALSE"
17:15:00,"Altres","medium_airport",-0.825738959300273,1.54415706955639,0.780710159991627,"FALSE"
13:25:00,"Azul","medium_airport",-0.833922609048543,1.54415706955639,0.780710159991627,"FALSE"
13:05:00,"Altres","medium_airport",-0.732601511467618,1.54415706955639,0.780710159991627,"FALSE"
17:35:00,"AzulTAP Air Portugal","medium_airport",-0.281173134312049,1.54415706955639,0.780710159991627,"TRUE"
12:00:00,"Azul","medium_airport",-0.875646827831566,1.54415706955639,0.780710159991627,"FALSE"
12:30:00,"Azul","medium_airport",-0.600733625714673,1.54415706955639,0.780710159991627,"FALSE"
22:00:00,"AzulTAP Air Portugal","medium_airport",-0.59353089805756,1.54415706955639,0.780710159991627,"FALSE"
12:45:00,"Azul","medium_airport",-0.732198487606183,1.54415706955639,0.780710159991627,"FALSE"
12:15:00,"Altres","medium_airport",-0.986364751097665,1.54415706955639,0.780710159991627,"FALSE"
15:25:00,"Altres","medium_airport",-0.281173134312049,1.54415706955639,0.780710159991627,"FALSE"
12:50:00,"Azul","medium_airport",-0.281173134312049,1.54415706955639,0.780710159991627,"FALSE"
09:00:00,"Cebu Pacific Air","medium_airport",-0.931433558960956,-0.502308048871569,0.62433095353168,"FALSE"
20:40:00,"Ryanair","large_airport",-0.1182661809618,-0.30464714332907,-1.90255097158931,"FALSE"
16:50:00,"Altres","large_airport",-0.810717982714848,-0.30464714332907,-1.90255097158931,"FALSE"
18:00:00,"Ryanair","large_airport",-0.475853760443502,-0.30464714332907,-1.90255097158931,"FALSE"
21:05:00,"easyJet","large_airport",-0.713135912265642,-0.30464714332907,-1.90255097158931,"TRUE"
16:00:00,"Ryanair","large_airport",-0.364076761879414,-0.30464714332907,-1.90255097158931,"FALSE"
18:15:00,"Altres","large_airport",-0.637977676636842,-0.30464714332907,-1.90255097158931,"FALSE"
17:15:00,"Ryanair","large_airport",-0.594646533792669,-0.30464714332907,-1.90255097158931,"FALSE"
17:55:00,"Altres","large_airport",-0.375130449516395,-0.30464714332907,-1.90255097158931,"FALSE"
15:25:00,"Altres","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
20:30:00,"Altres","large_airport",-0.697667247689515,-0.30464714332907,-1.90255097158931,"FALSE"
15:20:00,"Ryanair","large_airport",-0.646343023585527,-0.30464714332907,-1.90255097158931,"FALSE"
19:55:00,"Ryanair","large_airport",-0.761152341809251,-0.30464714332907,-1.90255097158931,"TRUE"
21:00:00,"Altres","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
18:50:00,"Ryanair","large_airport",-0.626820708702185,-0.30464714332907,-1.90255097158931,"FALSE"
17:30:00,"Altres","large_airport",-0.974213623442603,-0.30464714332907,-1.90255097158931,"FALSE"
21:25:00,"Altres","large_airport",-0.750719030330853,-0.30464714332907,-1.90255097158931,"TRUE"
21:10:00,"Ryanair","large_airport",-0.646086753977632,-0.30464714332907,-1.90255097158931,"TRUE"
16:30:00,"Altres","large_airport",-0.862295126715102,-0.30464714332907,-1.90255097158931,"FALSE"
21:25:00,"Ryanair","large_airport",-0.398623668847377,-0.30464714332907,-1.90255097158931,"TRUE"
18:35:00,"Altres","large_airport",-0.788731012466471,-0.30464714332907,-1.90255097158931,"FALSE"
20:50:00,"Altres","large_airport",-0.690588059465747,-0.30464714332907,-1.90255097158931,"TRUE"
16:30:00,"easyJet","large_airport",-0.750719030330853,-0.30464714332907,-1.90255097158931,"FALSE"
18:25:00,"Altres","large_airport",-0.697667247689515,-0.30464714332907,-1.90255097158931,"FALSE"
16:55:00,"Altres","large_airport",-0.888844486374833,-0.30464714332907,-1.90255097158931,"FALSE"
16:40:00,"Ryanair","large_airport",-0.655542766215995,-0.30464714332907,-1.90255097158931,"FALSE"
15:25:00,"Ryanair","large_airport",-0.534362070104302,-0.30464714332907,-1.90255097158931,"FALSE"
22:30:00,"Ryanair","large_airport",-0.626820708702185,-0.30464714332907,-1.90255097158931,"TRUE"
20:55:00,"Altres","large_airport",-0.862295126715102,-0.30464714332907,-1.90255097158931,"TRUE"
18:30:00,"Altres","large_airport",-0.675580272537103,-0.30464714332907,-1.90255097158931,"FALSE"
19:25:00,"Altres","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
19:45:00,"Altres","large_airport",-0.310094516891911,-0.30464714332907,-1.90255097158931,"TRUE"
17:30:00,"Ryanair","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
15:00:00,"Altres","large_airport",-0.173770027987079,-0.30464714332907,-1.90255097158931,"FALSE"
15:35:00,"Altres","large_airport",-0.697667247689515,-0.30464714332907,-1.90255097158931,"FALSE"
23:05:00,"easyJet","large_airport",-0.711909944866301,-0.30464714332907,-1.90255097158931,"TRUE"
15:30:00,"Ryanair","large_airport",-0.626820708702185,-0.30464714332907,-1.90255097158931,"FALSE"
21:35:00,"Altres","large_airport",-0.591360013716846,-0.30464714332907,-1.90255097158931,"TRUE"
17:45:00,"Altres","large_airport",-0.68809364990931,-0.30464714332907,-1.90255097158931,"FALSE"
16:30:00,"Altres","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
18:30:00,"Ryanair","large_airport",-0.307755470999104,-0.30464714332907,-1.90255097158931,"FALSE"
21:35:00,"Ryanair","large_airport",-0.594646533792669,-0.30464714332907,-1.90255097158931,"TRUE"
16:45:00,"Altres","large_airport",-0.933943047841598,-0.30464714332907,-1.90255097158931,"FALSE"
19:15:00,"Altres","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
19:45:00,"Ryanair","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
15:50:00,"Ryanair","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
15:20:00,"Altres","large_airport",-0.788731012466471,-0.30464714332907,-1.90255097158931,"FALSE"
18:20:00,"Altres","large_airport",-0.909795808744682,-0.30464714332907,-1.90255097158931,"FALSE"
22:25:00,"Ryanair","large_airport",-0.705015249669991,-0.30464714332907,-1.90255097158931,"FALSE"
19:15:00,"Ryanair","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
20:00:00,"Altres","large_airport",-0.888844486374833,-0.30464714332907,-1.90255097158931,"TRUE"
17:05:00,"Ryanair","large_airport",-0.278181053932507,-0.30464714332907,-1.90255097158931,"FALSE"
20:35:00,"easyJet","large_airport",-0.823512018020996,-0.30464714332907,-1.90255097158931,"TRUE"
23:15:00,"Altres","large_airport",0.109515911855445,-0.30464714332907,-1.90255097158931,"FALSE"
22:25:00,"Altres","large_airport",-0.140993096396483,-0.30464714332907,-1.90255097158931,"FALSE"
18:55:00,"Altres","large_airport",-0.482388778625147,-0.30464714332907,-1.90255097158931,"TRUE"
22:05:00,"Altres","large_airport",-0.373851732190486,-0.30464714332907,-1.90255097158931,"FALSE"
16:30:00,"Ryanair","large_airport",-0.278181053932507,-0.30464714332907,-1.90255097158931,"FALSE"
19:25:00,"Altres","large_airport",-0.475419033846024,-0.30464714332907,-1.90255097158931,"FALSE"
19:25:00,"Ryanair","large_airport",-0.741425082028853,-0.30464714332907,-1.90255097158931,"TRUE"
17:50:00,"Altres","large_airport",-0.711909944866301,-0.30464714332907,-1.90255097158931,"FALSE"
15:55:00,"Ryanair","large_airport",-0.711909944866301,-0.30464714332907,-1.90255097158931,"FALSE"
16:35:00,"Ryanair","large_airport",-0.140993096396483,-0.30464714332907,-1.90255097158931,"FALSE"
21:20:00,"LATAM Airlines","medium_airport",-0.203200700500669,0.910689589143082,0.780710159991627,"TRUE"
17:50:00,"LATAM Airlines","medium_airport",-0.407924793937304,0.910689589143082,0.780710159991627,"TRUE"
21:50:00,"LATAM Airlines","medium_airport",0.238221867624852,0.910689589143082,0.780710159991627,"TRUE"
21:25:00,"LATAM Airlines","medium_airport",0.0388655471601635,0.910689589143082,0.780710159991627,"TRUE"
15:15:00,"LATAM Airlines","medium_airport",-0.0617300429814838,0.910689589143082,0.780710159991627,"FALSE"
20:25:00,"Altres","medium_airport",-0.564241472850068,0.910689589143082,0.780710159991627,"FALSE"
14:20:00,"Altres","medium_airport",-0.41319304107096,0.910689589143082,0.780710159991627,"FALSE"
12:40:00,"LATAM Airlines","medium_airport",-0.359881112211118,0.910689589143082,0.780710159991627,"FALSE"
13:25:00,"LATAM Airlines","medium_airport",-0.45527843880065,0.910689589143082,0.780710159991627,"FALSE"
17:45:00,"LATAM Airlines","medium_airport",-0.564241472850068,0.910689589143082,0.780710159991627,"TRUE"
17:50:00,"Altres","medium_airport",-0.407924793937304,0.910689589143082,0.780710159991627,"TRUE"
21:00:00,"LATAM Airlines","medium_airport",0.257471000101443,0.910689589143082,0.780710159991627,"TRUE"
11:40:00,"Altres","medium_airport",1.06611769610181,0.910689589143082,0.780710159991627,"FALSE"
20:30:00,"LATAM Airlines","medium_airport",-0.407924793937304,0.910689589143082,0.780710159991627,"TRUE"
13:45:00,"LATAM Airlines","medium_airport",0.238221867624852,0.910689589143082,0.780710159991627,"FALSE"
18:15:00,"Altres","medium_airport",-0.41319304107096,0.910689589143082,0.780710159991627,"FALSE"
20:55:00,"LATAM Airlines","medium_airport",0.298921382090161,0.910689589143082,0.780710159991627,"TRUE"
21:35:00,"LATAM Airlines","medium_airport",0.0473209274006228,0.910689589143082,0.780710159991627,"TRUE"
12:45:00,"Altres","medium_airport",-0.559294889081205,0.910689589143082,0.780710159991627,"FALSE"
21:30:00,"Altres","medium_airport",-0.105240694484768,0.910689589143082,0.780710159991627,"FALSE"
13:15:00,"Altres","medium_airport",0.227661896380212,0.910689589143082,0.780710159991627,"FALSE"
12:25:00,"Altres","medium_airport",-0.407924793937304,0.910689589143082,0.780710159991627,"FALSE"
21:10:00,"LATAM Airlines","medium_airport",0.111386649326748,0.910689589143082,0.780710159991627,"TRUE"
11:50:00,"LATAM Airlines","medium_airport",-0.109030181265951,0.910689589143082,0.780710159991627,"FALSE"
14:55:00,"LATAM Airlines","medium_airport",-0.652629412633006,0.910689589143082,0.780710159991627,"FALSE"
22:50:00,"LATAM Airlines","medium_airport",-0.134394960588371,0.910689589143082,0.780710159991627,"TRUE"
19:20:00,"Altres","medium_airport",-0.45527843880065,0.910689589143082,0.780710159991627,"FALSE"
20:40:00,"Altres","medium_airport",-0.407924793937304,0.910689589143082,0.780710159991627,"FALSE"
14:50:00,"Altres","medium_airport",-0.559294889081205,0.910689589143082,0.780710159991627,"FALSE"
21:10:00,"LATAM Airlines","medium_airport",0.227661896380212,0.910689589143082,0.780710159991627,"TRUE"
22:25:00,"LATAM Airlines","medium_airport",-0.105240694484768,0.910689589143082,0.780710159991627,"TRUE"
15:10:00,"Altres","medium_airport",-0.407924793937304,0.910689589143082,0.780710159991627,"FALSE"
18:35:00,"Azul","medium_airport",-0.564241472850068,0.910689589143082,0.780710159991627,"FALSE"
11:25:00,"Altres","medium_airport",-0.559294889081205,0.910689589143082,0.780710159991627,"FALSE"
21:00:00,"LATAM Airlines","medium_airport",0.0815544234100542,0.910689589143082,0.780710159991627,"TRUE"
21:05:00,"LATAM Airlines","medium_airport",-0.652629412633006,0.910689589143082,0.780710159991627,"TRUE"
14:45:00,"Azul","medium_airport",-0.45527843880065,0.910689589143082,0.780710159991627,"FALSE"
20:35:00,"Altres","medium_airport",-0.41319304107096,0.910689589143082,0.780710159991627,"TRUE"
16:55:00,"Altres","medium_airport",-0.559294889081205,0.910689589143082,0.780710159991627,"FALSE"
16:45:00,"Altres","medium_airport",-0.559294889081205,0.910689589143082,0.780710159991627,"FALSE"
21:30:00,"LATAM Airlines","medium_airport",0.124417666653117,0.910689589143082,0.780710159991627,"TRUE"
21:20:00,"LATAM Airlines","medium_airport",-0.0170770313510453,0.910689589143082,0.780710159991627,"TRUE"
20:25:00,"LATAM Airlines","medium_airport",-0.564241472850068,0.910689589143082,0.780710159991627,"TRUE"
17:10:00,"Altres","medium_airport",2.94292869647285,0.910689589143082,0.780710159991627,"TRUE"
13:15:00,"LATAM Airlines","medium_airport",0.227661896380212,0.910689589143082,0.780710159991627,"FALSE"
15:30:00,"Azul","medium_airport",-0.598080391778828,0.910689589143082,0.780710159991627,"FALSE"
20:35:00,"LATAM Airlines","medium_airport",-0.0617300429814838,0.910689589143082,0.780710159991627,"TRUE"
16:45:00,"LATAM Airlines","medium_airport",-0.407924793937304,0.910689589143082,0.780710159991627,"FALSE"
14:20:00,"LATAM Airlines","medium_airport",-0.172620782604215,0.910689589143082,0.780710159991627,"FALSE"
15:50:00,"Altres","medium_airport",-0.41319304107096,0.910689589143082,0.780710159991627,"FALSE"
23:30:00,"Azul","medium_airport",0.28624537568607,0.910689589143082,0.780710159991627,"FALSE"
20:45:00,"LATAM Airlines","medium_airport",-0.45816163689406,0.910689589143082,0.780710159991627,"TRUE"
19:00:00,"Altres","medium_airport",-0.559294889081205,0.910689589143082,0.780710159991627,"TRUE"
20:25:00,"Altres","medium_airport",-0.559294889081205,0.910689589143082,0.780710159991627,"TRUE"
16:40:00,"LATAM Airlines","medium_airport",-0.564241472850068,0.910689589143082,0.780710159991627,"FALSE"
20:35:00,"LATAM Airlines","medium_airport",-0.45527843880065,0.910689589143082,0.780710159991627,"TRUE"
14:35:00,"Azul","medium_airport",-0.564241472850068,0.910689589143082,0.780710159991627,"FALSE"
06:50:00,"Cebu Pacific Air","medium_airport",-0.0955398503319007,-0.393554859878307,0.62433095353168,"FALSE"
04:55:00,"Altres","medium_airport",-0.815401395575858,-0.393554859878307,0.62433095353168,"FALSE"
04:10:00,"AirAsia","medium_airport",-0.841292418351631,-0.393554859878307,0.62433095353168,"FALSE"
05:40:00,"Cebu Pacific Air","medium_airport",-0.897932926172438,-0.393554859878307,0.62433095353168,"FALSE"
06:10:00,"Altres","medium_airport",-0.701234032338258,-0.393554859878307,0.62433095353168,"FALSE"
04:50:00,"Altres","medium_airport",-0.921113344097911,-0.393554859878307,0.62433095353168,"TRUE"
05:25:00,"Cebu Pacific Air","medium_airport",-0.932248929460701,-0.393554859878307,0.62433095353168,"FALSE"
06:30:00,"Altres","medium_airport",-0.0955398503319007,-0.393554859878307,0.62433095353168,"TRUE"
06:15:00,"Cebu Pacific Air","medium_airport",-0.491961882162787,-0.393554859878307,0.62433095353168,"FALSE"
05:20:00,"Altres","medium_airport",0.185599720679513,-0.393554859878307,0.62433095353168,"FALSE"
04:05:00,"Altres","medium_airport",-0.841292418351631,-0.393554859878307,0.62433095353168,"FALSE"
05:35:00,"Cebu Pacific Air","medium_airport",-0.0801050327564087,-0.393554859878307,0.62433095353168,"FALSE"
04:15:00,"Altres","medium_airport",-0.855879880375877,-0.393554859878307,0.62433095353168,"FALSE"
